capacity,soc,current,half_voltage,final_voltage
759.89,75.99,83.71,1.9,3.8
759.72,75.97,83.71,1.9,3.8
759.55,75.95,83.66,1.89,3.78
759.38,75.94,83.66,1.9,3.8
759.21,75.92,83.67,1.9,3.8
759.04,75.9,83.67,1.9,3.8
758.87,75.88,83.64,1.9,3.8
758.69,75.87,83.63,1.9,3.8
758.52,75.85,83.61,1.9,3.8
758.35,75.83,83.64,1.9,3.8
758.18,75.82,83.64,1.9,3.8
758.01,75.8,83.64,1.9,3.8
757.84,75.78,83.63,1.9,3.8
757.67,75.76,83.61,1.9,3.8
757.5,75.75,83.63,1.9,3.8
757.33,75.73,83.64,1.9,3.8
757.16,75.71,83.63,1.9,3.8
756.99,75.7,83.51,1.9,3.8
756.82,75.68,83.36,1.9,3.8
756.65,75.66,83.38,1.9,3.8
756.48,75.65,83.38,1.9,3.8
756.31,75.63,83.36,1.9,3.8
756.14,75.61,83.38,1.89,3.78
755.96,75.59,83.37,1.9,3.8
755.79,75.58,83.39,1.89,3.78
755.62,75.56,83.38,1.9,3.8
755.45,75.54,83.38,1.9,3.8
755.28,75.53,83.37,1.89,3.78
755.11,75.51,83.39,1.9,3.8
754.94,75.49,83.36,1.9,3.8
754.77,75.47,83.37,1.89,3.78
754.6,75.46,83.37,1.89,3.78
754.43,75.44,83.37,1.9,3.8
754.26,75.42,83.36,1.89,3.78
754.09,75.41,83.43,1.89,3.78
753.92,75.39,83.46,1.89,3.78
753.75,75.37,83.49,1.89,3.78
753.58,75.36,83.48,1.89,3.78
753.4,75.34,83.47,1.89,3.78
753.23,75.32,83.46,1.89,3.78
753.06,75.3,83.46,1.9,3.8
752.89,75.29,83.47,1.9,3.8
752.72,75.27,83.44,1.89,3.78
752.55,75.25,83.47,1.89,3.78
752.38,75.24,83.45,1.89,3.78
752.21,75.22,83.46,1.9,3.8
752.04,75.2,83.46,1.89,3.78
751.87,75.18,83.46,1.89,3.78
751.7,75.17,83.48,1.89,3.78
751.53,75.15,83.46,1.89,3.78
751.36,75.13,83.46,1.89,3.78
751.19,75.12,83.47,1.89,3.78
751.02,75.1,83.47,1.89,3.78
750.84,75.08,83.45,1.89,3.78
750.67,75.07,83.45,1.89,3.78
750.5,75.05,83.45,1.89,3.78
750.33,75.03,83.43,1.89,3.78
750.16,75.01,83.43,1.89,3.78
749.99,75,83.43,1.89,3.78
749.82,74.98,83.47,1.89,3.78
749.65,74.96,83.44,1.89,3.78
749.48,74.95,83.42,1.89,3.78
749.31,74.93,83.4,1.89,3.78
749.14,74.91,83.4,1.89,3.78
748.97,74.89,83.41,1.89,3.78
748.8,74.88,83.4,1.89,3.78
748.63,74.86,83.38,1.89,3.78
748.46,74.84,83.39,1.89,3.78
748.28,74.83,83.38,1.89,3.78
748.11,74.81,83.41,1.89,3.78
747.94,74.79,83.39,1.89,3.78
747.77,74.78,83.39,1.89,3.78
747.6,74.76,83.37,1.89,3.78
747.43,74.74,83.36,1.89,3.78
747.26,74.72,83.34,1.89,3.78
747.09,74.71,83.36,1.89,3.78
746.92,74.69,83.38,1.89,3.78
746.75,74.67,83.38,1.89,3.78
746.58,74.66,83.32,1.89,3.78
746.41,74.64,83.34,1.89,3.78
746.24,74.62,83.34,1.89,3.78
746.07,74.6,83.33,1.89,3.78
745.9,74.59,83.33,1.89,3.78
745.73,74.57,83.3,1.89,3.78
745.55,74.55,83.32,1.89,3.78
745.38,74.54,83.34,1.89,3.78
745.21,74.52,83.34,1.89,3.78
745.04,74.5,83.37,1.89,3.78
744.87,74.48,83.33,1.89,3.78
744.7,74.47,83.33,1.89,3.78
744.53,74.45,83.32,1.89,3.78
744.36,74.43,83.3,1.89,3.78
744.19,74.42,83.29,1.89,3.78
744.02,74.4,83.3,1.89,3.78
743.85,74.38,83.27,1.89,3.78
743.68,74.37,83.27,1.89,3.78
743.51,74.35,83.29,1.89,3.78
743.34,74.33,83.25,1.89,3.78
743.17,74.31,83.28,1.89,3.78
742.99,74.3,83.23,1.89,3.78
742.82,74.28,83.23,1.89,3.78
742.65,74.26,83.26,1.89,3.78
742.48,74.25,83.26,1.89,3.78
742.31,74.23,83.26,1.89,3.78
742.14,74.21,83.26,1.89,3.78
741.97,74.19,83.26,1.89,3.78
741.8,74.18,83.27,1.89,3.78
741.63,74.16,83.28,1.89,3.78
741.46,74.14,83.27,1.89,3.78
741.29,74.13,83.26,1.89,3.78
741.12,74.11,83.27,1.89,3.78
740.95,74.09,83.28,1.89,3.78
740.78,74.08,83.29,1.89,3.78
740.61,74.06,83.29,1.89,3.78
740.43,74.04,83.35,1.89,3.78
740.26,74.02,83.32,1.89,3.78
740.09,74.01,83.31,1.89,3.78
739.92,73.99,83.31,1.89,3.78
739.75,73.97,83.3,1.89,3.78
739.58,73.96,83.27,1.89,3.78
739.41,73.94,83.28,1.89,3.78
739.24,73.92,83.28,1.89,3.78
739.07,73.9,83.26,1.88,3.76
738.9,73.89,83.26,1.89,3.78
738.73,73.87,83.25,1.89,3.78
738.56,73.85,83.26,1.89,3.78
738.39,73.84,83.25,1.89,3.78
738.22,73.82,83.23,1.89,3.78
738.05,73.8,83.24,1.89,3.78
737.88,73.79,83.24,1.89,3.78
737.7,73.77,83.22,1.89,3.78
737.53,73.75,83.21,1.88,3.76
737.36,73.73,83.19,1.89,3.78
737.19,73.72,83.21,1.89,3.78
737.02,73.7,83.2,1.89,3.78
736.85,73.68,83.22,1.89,3.78
736.68,73.67,83.21,1.88,3.76
736.51,73.65,83.22,1.89,3.78
736.34,73.63,83.2,1.89,3.78
736.17,73.61,83.21,1.89,3.78
736,73.6,83.2,1.89,3.78
735.83,73.58,83.19,1.89,3.78
735.66,73.56,83.19,1.89,3.78
735.49,73.55,83.21,1.88,3.76
735.32,73.53,83.19,1.89,3.78
735.14,73.51,83.19,1.88,3.76
734.97,73.5,83.2,1.89,3.78
734.8,73.48,83.19,1.88,3.76
734.63,73.46,83.18,1.88,3.76
734.46,73.44,83.17,1.88,3.76
734.29,73.43,83.18,1.88,3.76
734.12,73.41,83.18,1.88,3.76
733.95,73.39,83.16,1.89,3.78
733.78,73.38,83.18,1.89,3.78
733.61,73.36,83.15,1.89,3.78
733.44,73.34,83.17,1.88,3.76
733.27,73.32,83.16,1.88,3.76
733.1,73.31,83.16,1.89,3.78
732.93,73.29,83.14,1.88,3.76
732.76,73.27,83.15,1.88,3.76
732.58,73.26,83.18,1.88,3.76
732.41,73.24,83.17,1.89,3.78
732.24,73.22,83.16,1.88,3.76
732.07,73.2,83.15,1.88,3.76
731.9,73.19,83.12,1.88,3.76
731.73,73.17,83.12,1.89,3.78
731.56,73.15,83.11,1.88,3.76
731.39,73.14,83.11,1.88,3.76
731.22,73.12,83.1,1.88,3.76
731.05,73.1,83.12,1.88,3.76
730.88,73.09,83.09,1.88,3.76
730.71,73.07,83.11,1.88,3.76
730.54,73.05,83.14,1.88,3.76
730.37,73.03,83.15,1.88,3.76
730.2,73.02,83.18,1.88,3.76
730.02,73,83.16,1.88,3.76
729.85,72.98,83.16,1.88,3.76
729.68,72.97,83.16,1.88,3.76
729.51,72.95,83.15,1.88,3.76
729.34,72.93,83.15,1.89,3.78
729.17,72.91,83.13,1.88,3.76
729,72.9,83.16,1.88,3.76
728.83,72.88,83.14,1.88,3.76
728.66,72.86,83.13,1.88,3.76
728.49,72.85,83.15,1.88,3.76
728.32,72.83,83.13,1.88,3.76
728.15,72.81,83.13,1.88,3.76
727.98,72.8,83.12,1.88,3.76
727.81,72.78,83.13,1.88,3.76
727.64,72.76,83.13,1.88,3.76
727.47,72.74,83.15,1.88,3.76
727.29,72.73,83.16,1.88,3.76
727.12,72.71,83.16,1.88,3.76
726.95,72.69,83.14,1.88,3.76
726.78,72.68,83.11,1.88,3.76
726.61,72.66,83.14,1.88,3.76
726.44,72.64,83.14,1.88,3.76
726.27,72.62,83.13,1.88,3.76
726.1,72.61,83.12,1.88,3.76
725.93,72.59,83.13,1.88,3.76
725.76,72.57,83.12,1.88,3.76
725.59,72.56,83.13,1.88,3.76
725.42,72.54,83.11,1.88,3.76
725.25,72.52,83.11,1.88,3.76
725.08,72.51,83.15,1.88,3.76
724.91,72.49,83.11,1.88,3.76
724.73,72.47,83.11,1.88,3.76
724.56,72.45,83.11,1.88,3.76
724.39,72.44,83.1,1.88,3.76
724.22,72.42,83.1,1.88,3.76
724.05,72.4,83.12,1.88,3.76
723.88,72.39,83.12,1.88,3.76
723.71,72.37,83.09,1.88,3.76
723.54,72.35,83.1,1.88,3.76
723.37,72.33,83.12,1.88,3.76
723.2,72.32,83.08,1.88,3.76
723.03,72.3,83.07,1.88,3.76
722.86,72.28,83.07,1.88,3.76
722.69,72.27,83.08,1.88,3.76
722.52,72.25,83.04,1.88,3.76
722.35,72.23,83.08,1.88,3.76
722.17,72.21,83.06,1.88,3.76
722,72.2,83.06,1.88,3.76
721.83,72.18,83.05,1.88,3.76
721.66,72.16,83.07,1.88,3.76
721.49,72.15,83.04,1.88,3.76
721.32,72.13,83.04,1.88,3.76
721.15,72.11,83.03,1.88,3.76
720.98,72.1,83.05,1.88,3.76
720.81,72.08,83.02,1.88,3.76
720.64,72.06,83.02,1.88,3.76
720.47,72.04,83.06,1.88,3.76
720.3,72.03,83.04,1.88,3.76
720.13,72.01,82.99,1.88,3.76
719.96,71.99,82.98,1.88,3.76
719.79,71.98,82.96,1.88,3.76
719.61,71.96,82.99,1.88,3.76
719.44,71.94,82.99,1.88,3.76
719.27,71.92,82.95,1.88,3.76
719.1,71.91,82.96,1.88,3.76
718.93,71.89,82.97,1.88,3.76
718.76,71.87,82.97,1.88,3.76
718.59,71.86,82.96,1.88,3.76
718.42,71.84,82.95,1.88,3.76
718.25,71.82,82.97,1.88,3.76
718.08,71.81,82.99,1.88,3.76
717.91,71.79,83,1.88,3.76
717.74,71.77,82.98,1.88,3.76
717.57,71.75,83,1.88,3.76
717.4,71.74,83,1.88,3.76
717.23,71.72,82.99,1.88,3.76
717.06,71.7,83,1.88,3.76
716.88,71.69,83,1.88,3.76
716.71,71.67,83.03,1.88,3.76
716.54,71.65,82.99,1.88,3.76
716.37,71.63,83.01,1.88,3.76
716.2,71.62,82.98,1.88,3.76
716.03,71.6,83,1.88,3.76
715.86,71.58,82.97,1.88,3.76
715.69,71.57,82.96,1.88,3.76
715.52,71.55,82.97,1.88,3.76
715.35,71.53,82.97,1.88,3.76
715.18,71.52,82.96,1.88,3.76
715.01,71.5,82.97,1.88,3.76
714.84,71.48,82.98,1.87,3.74
714.67,71.46,82.94,1.88,3.76
714.5,71.45,82.92,1.88,3.76
714.32,71.43,82.98,1.88,3.76
714.15,71.41,82.96,1.88,3.76
713.98,71.4,82.95,1.88,3.76
713.81,71.38,82.96,1.88,3.76
713.64,71.36,82.97,1.88,3.76
713.47,71.34,82.96,1.88,3.76
713.3,71.33,82.95,1.88,3.76
713.13,71.31,82.96,1.88,3.76
712.96,71.29,82.98,1.87,3.74
712.79,71.28,82.97,1.87,3.74
712.62,71.26,82.95,1.87,3.74
712.45,71.24,82.97,1.87,3.74
712.28,71.23,82.97,1.87,3.74
712.11,71.21,82.96,1.87,3.74
711.94,71.19,82.93,1.87,3.74
711.76,71.17,82.95,1.88,3.76
711.59,71.16,82.94,1.87,3.74
711.42,71.14,82.96,1.87,3.74
711.25,71.12,82.94,1.87,3.74
711.08,71.11,82.95,1.87,3.74
710.91,71.09,82.94,1.88,3.76
710.74,71.07,82.92,1.88,3.76
710.57,71.05,82.94,1.87,3.74
710.4,71.04,82.94,1.87,3.74
710.23,71.02,82.94,1.88,3.76
710.06,71,82.94,1.88,3.76
709.89,70.99,82.93,1.87,3.74
709.72,70.97,82.97,1.87,3.74
709.55,70.95,82.96,1.87,3.74
709.38,70.93,82.95,1.87,3.74
709.21,70.92,82.95,1.87,3.74
709.03,70.9,82.97,1.87,3.74
708.86,70.88,82.96,1.87,3.74
708.69,70.87,82.93,1.87,3.74
708.52,70.85,82.95,1.87,3.74
708.35,70.83,82.94,1.87,3.74
708.18,70.82,82.94,1.87,3.74
708.01,70.8,82.92,1.87,3.74
707.84,70.78,82.91,1.87,3.74
707.67,70.76,82.92,1.87,3.74
707.5,70.75,82.92,1.88,3.76
707.33,70.73,82.9,1.87,3.74
707.16,70.71,82.93,1.87,3.74
706.99,70.7,82.91,1.87,3.74
706.82,70.68,82.89,1.87,3.74
706.65,70.66,82.91,1.87,3.74
706.47,70.64,82.89,1.87,3.74
706.3,70.63,82.9,1.87,3.74
706.13,70.61,82.92,1.87,3.74
705.96,70.59,82.91,1.87,3.74
705.79,70.58,82.87,1.87,3.74
705.62,70.56,82.9,1.87,3.74
705.45,70.54,82.91,1.87,3.74
705.28,70.53,82.9,1.87,3.74
705.11,70.51,82.9,1.87,3.74
704.94,70.49,82.92,1.87,3.74
704.77,70.47,82.91,1.87,3.74
704.6,70.46,82.94,1.87,3.74
704.43,70.44,82.89,1.87,3.74
704.26,70.42,82.9,1.87,3.74
704.09,70.41,82.91,1.87,3.74
703.91,70.39,82.89,1.87,3.74
703.74,70.37,82.88,1.87,3.74
703.57,70.35,82.88,1.87,3.74
703.4,70.34,82.88,1.87,3.74
703.23,70.32,82.86,1.87,3.74
703.06,70.3,82.83,1.87,3.74
702.89,70.29,82.84,1.87,3.74
702.72,70.27,82.82,1.87,3.74
702.55,70.25,82.82,1.87,3.74
702.38,70.24,82.83,1.87,3.74
702.21,70.22,82.83,1.87,3.74
702.04,70.2,82.82,1.87,3.74
701.87,70.18,82.85,1.87,3.74
701.7,70.17,82.82,1.87,3.74
701.53,70.15,82.82,1.87,3.74
701.35,70.13,82.8,1.87,3.74
701.18,70.12,82.79,1.87,3.74
701.01,70.1,82.8,1.87,3.74
700.84,70.08,82.82,1.87,3.74
700.67,70.06,82.81,1.87,3.74
700.5,70.05,82.8,1.87,3.74
700.33,70.03,82.8,1.87,3.74
700.16,70.01,82.78,1.87,3.74
699.99,70,82.79,1.87,3.74
699.82,69.98,82.78,1.87,3.74
699.65,69.96,82.77,1.87,3.74
699.48,69.95,82.76,1.87,3.74
699.31,69.93,82.77,1.87,3.74
699.14,69.91,82.76,1.87,3.74
698.97,69.89,82.75,1.87,3.74
698.8,69.88,82.72,1.87,3.74
698.62,69.86,82.72,1.87,3.74
698.45,69.84,82.74,1.87,3.74
698.28,69.83,82.75,1.87,3.74
698.11,69.81,82.75,1.87,3.74
697.94,69.79,82.75,1.87,3.74
697.77,69.77,82.76,1.87,3.74
697.6,69.76,82.75,1.87,3.74
697.43,69.74,82.77,1.87,3.74
697.26,69.72,82.75,1.87,3.74
697.09,69.71,82.74,1.87,3.74
696.92,69.69,82.73,1.87,3.74
696.75,69.67,82.71,1.87,3.74
696.58,69.65,82.74,1.87,3.74
696.41,69.64,82.73,1.87,3.74
696.24,69.62,82.72,1.87,3.74
696.06,69.6,82.72,1.87,3.74
695.89,69.59,82.72,1.87,3.74
695.72,69.57,82.75,1.87,3.74
695.55,69.55,82.72,1.87,3.74
695.38,69.54,82.72,1.87,3.74
695.21,69.52,82.77,1.87,3.74
695.04,69.5,82.72,1.87,3.74
694.87,69.48,82.77,1.87,3.74
694.7,69.47,82.76,1.87,3.74
694.53,69.45,82.78,1.87,3.74
694.36,69.43,82.76,1.87,3.74
694.19,69.42,82.77,1.87,3.74
694.02,69.4,82.77,1.87,3.74
693.85,69.38,82.73,1.87,3.74
693.68,69.36,82.75,1.87,3.74
693.5,69.35,82.71,1.87,3.74
693.33,69.33,82.72,1.87,3.74
693.16,69.31,82.72,1.87,3.74
692.99,69.3,82.74,1.87,3.74
692.82,69.28,82.71,1.87,3.74
692.65,69.26,82.72,1.87,3.74
692.48,69.25,82.69,1.87,3.74
692.31,69.23,82.67,1.87,3.74
692.14,69.21,82.7,1.87,3.74
691.97,69.19,82.68,1.87,3.74
691.8,69.18,82.69,1.87,3.74
691.63,69.16,82.66,1.87,3.74
691.46,69.14,82.68,1.87,3.74
691.29,69.13,82.68,1.87,3.74
691.12,69.11,82.68,1.87,3.74
690.95,69.09,82.69,1.87,3.74
690.77,69.07,82.67,1.87,3.74
690.6,69.06,82.69,1.87,3.74
690.43,69.04,82.66,1.87,3.74
690.26,69.02,82.66,1.87,3.74
690.09,69.01,82.64,1.87,3.74
689.92,68.99,82.65,1.87,3.74
689.75,68.97,82.65,1.87,3.74
689.58,68.96,82.64,1.87,3.74
689.41,68.94,82.64,1.87,3.74
689.24,68.92,82.65,1.87,3.74
689.07,68.9,82.63,1.87,3.74
688.9,68.89,82.64,1.87,3.74
688.73,68.87,82.63,1.87,3.74
688.56,68.85,82.6,1.87,3.74
688.39,68.84,82.63,1.87,3.74
688.21,68.82,82.62,1.87,3.74
688.04,68.8,82.61,1.86,3.72
687.87,68.78,82.62,1.87,3.74
687.7,68.77,82.63,1.87,3.74
687.53,68.75,82.59,1.87,3.74
687.36,68.73,82.62,1.87,3.74
687.19,68.72,82.59,1.87,3.74
687.02,68.7,82.59,1.87,3.74
686.85,68.68,82.63,1.87,3.74
686.68,68.67,82.61,1.87,3.74
686.51,68.65,82.62,1.87,3.74
686.34,68.63,82.61,1.87,3.74
686.17,68.61,82.6,1.87,3.74
686,68.6,82.61,1.87,3.74
685.83,68.58,82.61,1.87,3.74
685.65,68.56,82.58,1.87,3.74
685.48,68.55,82.61,1.87,3.74
685.31,68.53,82.61,1.87,3.74
685.14,68.51,82.6,1.87,3.74
684.97,68.49,82.61,1.87,3.74
684.8,68.48,82.61,1.87,3.74
684.63,68.46,82.61,1.87,3.74
684.46,68.44,82.6,1.87,3.74
684.29,68.43,82.62,1.87,3.74
684.12,68.41,82.61,1.87,3.74
683.95,68.39,82.62,1.87,3.74
683.78,68.37,82.62,1.87,3.74
683.61,68.36,82.6,1.87,3.74
683.44,68.34,82.62,1.87,3.74
683.27,68.32,82.6,1.87,3.74
683.09,68.31,82.61,1.86,3.72
682.92,68.29,82.59,1.87,3.74
682.75,68.27,82.63,1.86,3.72
682.58,68.26,82.6,1.86,3.72
682.41,68.24,82.61,1.87,3.74
682.24,68.22,82.6,1.87,3.74
682.07,68.2,82.59,1.87,3.74
681.9,68.19,82.6,1.86,3.72
681.73,68.17,82.58,1.87,3.74
681.56,68.15,82.55,1.86,3.72
681.39,68.14,82.57,1.86,3.72
681.22,68.12,82.58,1.87,3.74
681.05,68.1,82.57,1.87,3.74
680.88,68.08,82.57,1.87,3.74
680.71,68.07,82.58,1.86,3.72
680.54,68.05,82.55,1.86,3.72
680.36,68.03,82.53,1.87,3.74
680.19,68.02,82.51,1.86,3.72
680.02,68,82.53,1.87,3.74
679.85,67.98,82.53,1.86,3.72
679.68,67.97,82.52,1.86,3.72
679.51,67.95,82.52,1.86,3.72
679.34,67.93,82.51,1.86,3.72
679.17,67.91,82.52,1.86,3.72
679,67.9,82.48,1.87,3.74
678.83,67.88,82.47,1.87,3.74
678.66,67.86,82.49,1.87,3.74
678.49,67.85,82.49,1.86,3.72
678.32,67.83,82.46,1.86,3.72
678.15,67.81,82.48,1.86,3.72
677.98,67.79,82.44,1.87,3.74
677.8,67.78,82.43,1.87,3.74
677.63,67.76,82.45,1.87,3.74
677.46,67.74,82.45,1.87,3.74
677.29,67.73,82.44,1.86,3.72
677.12,67.71,82.46,1.87,3.74
676.95,67.69,82.46,1.86,3.72
676.78,67.68,82.45,1.86,3.72
676.61,67.66,82.44,1.86,3.72
676.44,67.64,82.45,1.87,3.74
676.27,67.62,82.45,1.86,3.72
676.1,67.61,82.46,1.86,3.72
675.93,67.59,82.45,1.86,3.72
675.76,67.57,82.42,1.86,3.72
675.59,67.56,82.46,1.86,3.72
675.42,67.54,82.46,1.86,3.72
675.24,67.52,82.46,1.86,3.72
675.07,67.5,82.46,1.86,3.72
674.9,67.49,82.41,1.87,3.74
674.73,67.47,82.41,1.87,3.74
674.56,67.45,82.43,1.86,3.72
674.39,67.44,82.43,1.87,3.74
674.22,67.42,82.43,1.87,3.74
674.05,67.4,82.4,1.87,3.74
673.88,67.39,82.43,1.86,3.72
673.71,67.37,82.4,1.86,3.72
673.54,67.35,82.38,1.86,3.72
673.37,67.33,82.39,1.86,3.72
673.2,67.32,82.39,1.86,3.72
673.03,67.3,82.4,1.87,3.74
672.86,67.28,82.36,1.86,3.72
672.69,67.27,82.38,1.86,3.72
672.51,67.25,82.38,1.87,3.74
672.34,67.23,82.39,1.86,3.72
672.17,67.21,82.38,1.86,3.72
672,67.2,82.39,1.86,3.72
671.83,67.18,82.4,1.86,3.72
671.66,67.16,82.4,1.86,3.72
671.49,67.15,82.39,1.86,3.72
671.32,67.13,82.41,1.86,3.72
671.15,67.11,82.39,1.87,3.74
670.98,67.09,82.39,1.86,3.72
670.81,67.08,82.41,1.86,3.72
670.64,67.06,82.38,1.86,3.72
670.47,67.04,82.39,1.86,3.72
670.3,67.03,82.36,1.86,3.72
670.13,67.01,82.38,1.86,3.72
669.95,66.99,82.35,1.86,3.72
669.78,66.98,82.35,1.86,3.72
669.61,66.96,82.37,1.86,3.72
669.44,66.94,82.37,1.86,3.72
669.27,66.92,82.37,1.86,3.72
669.1,66.91,82.36,1.86,3.72
668.93,66.89,82.35,1.86,3.72
668.76,66.87,82.38,1.87,3.74
668.59,66.86,82.38,1.86,3.72
668.42,66.84,82.35,1.86,3.72
668.25,66.82,82.38,1.86,3.72
668.08,66.8,82.35,1.86,3.72
667.91,66.79,82.34,1.86,3.72
667.74,66.77,82.35,1.86,3.72
667.57,66.75,82.36,1.86,3.72
667.39,66.74,82.34,1.86,3.72
667.22,66.72,82.32,1.86,3.72
667.05,66.7,82.32,1.86,3.72
666.88,66.69,82.36,1.86,3.72
666.71,66.67,82.35,1.86,3.72
666.54,66.65,82.32,1.86,3.72
666.37,66.63,82.32,1.86,3.72
666.2,66.62,82.32,1.86,3.72
666.03,66.6,82.29,1.86,3.72
665.86,66.58,82.32,1.86,3.72
665.69,66.57,82.29,1.86,3.72
665.52,66.55,82.31,1.86,3.72
665.35,66.53,82.28,1.86,3.72
665.18,66.51,82.29,1.86,3.72
665.01,66.5,82.31,1.86,3.72
664.83,66.48,82.3,1.86,3.72
664.66,66.46,82.29,1.86,3.72
664.49,66.45,82.29,1.86,3.72
664.32,66.43,82.28,1.86,3.72
664.15,66.41,82.25,1.86,3.72
663.98,66.4,82.27,1.86,3.72
663.81,66.38,82.27,1.86,3.72
663.64,66.36,82.27,1.86,3.72
663.47,66.34,82.27,1.86,3.72
663.3,66.33,82.27,1.86,3.72
663.13,66.31,82.27,1.86,3.72
662.96,66.29,82.27,1.86,3.72
662.79,66.28,82.27,1.86,3.72
662.62,66.26,82.23,1.86,3.72
662.45,66.24,82.22,1.86,3.72
662.28,66.22,82.24,1.86,3.72
662.1,66.21,82.24,1.86,3.72
661.93,66.19,82.24,1.86,3.72
661.76,66.17,82.25,1.86,3.72
661.59,66.16,82.23,1.86,3.72
661.42,66.14,82.21,1.86,3.72
661.25,66.12,82.23,1.86,3.72
661.08,66.11,82.23,1.86,3.72
660.91,66.09,82.23,1.86,3.72
660.74,66.07,82.2,1.86,3.72
660.57,66.05,82.22,1.86,3.72
660.4,66.04,82.26,1.86,3.72
660.23,66.02,82.26,1.86,3.72
660.06,66,82.28,1.86,3.72
659.89,65.99,82.26,1.86,3.72
659.72,65.97,82.26,1.86,3.72
659.54,65.95,82.26,1.86,3.72
659.37,65.93,82.24,1.86,3.72
659.2,65.92,82.23,1.86,3.72
659.03,65.9,82.21,1.86,3.72
658.86,65.88,82.23,1.86,3.72
658.69,65.87,82.22,1.86,3.72
658.52,65.85,82.23,1.86,3.72
658.35,65.83,82.24,1.86,3.72
658.18,65.81,82.23,1.86,3.72
658.01,65.8,82.23,1.86,3.72
657.84,65.78,82.24,1.86,3.72
657.67,65.76,82.23,1.86,3.72
657.5,65.75,82.24,1.86,3.72
657.33,65.73,82.21,1.86,3.72
657.16,65.71,82.24,1.86,3.72
656.98,65.7,82.23,1.86,3.72
656.81,65.68,82.19,1.86,3.72
656.64,65.66,82.21,1.86,3.72
656.47,65.64,82.2,1.86,3.72
656.3,65.63,82.21,1.86,3.72
656.13,65.61,82.22,1.86,3.72
655.96,65.59,82.2,1.86,3.72
655.79,65.58,82.19,1.86,3.72
655.62,65.56,82.17,1.86,3.72
655.45,65.54,82.18,1.86,3.72
655.28,65.52,82.23,1.86,3.72
655.11,65.51,82.23,1.86,3.72
654.94,65.49,82.25,1.86,3.72
654.77,65.47,82.21,1.86,3.72
654.6,65.46,82.2,1.86,3.72
654.43,65.44,82.21,1.86,3.72
654.25,65.42,82.19,1.86,3.72
654.08,65.41,82.16,1.86,3.72
653.91,65.39,82.17,1.86,3.72
653.74,65.37,82.17,1.86,3.72
653.57,65.35,82.18,1.86,3.72
653.4,65.34,82.16,1.86,3.72
653.23,65.32,82.19,1.86,3.72
653.06,65.3,82.19,1.86,3.72
652.89,65.29,82.17,1.86,3.72
652.72,65.27,82.2,1.86,3.72
652.55,65.25,82.16,1.86,3.72
652.38,65.23,82.18,1.86,3.72
652.21,65.22,82.19,1.86,3.72
652.04,65.2,82.21,1.86,3.72
651.87,65.18,82.17,1.86,3.72
651.69,65.17,82.18,1.86,3.72
651.52,65.15,82.18,1.86,3.72
651.35,65.13,82.17,1.86,3.72
651.18,65.12,82.2,1.86,3.72
651.01,65.1,82.17,1.86,3.72
650.84,65.08,82.17,1.85,3.7
650.67,65.06,82.2,1.86,3.72
650.5,65.05,82.18,1.86,3.72
650.33,65.03,82.16,1.86,3.72
650.16,65.01,82.15,1.86,3.72
649.99,65,82.17,1.86,3.72
649.82,64.98,82.16,1.85,3.7
649.65,64.96,82.15,1.86,3.72
649.48,64.94,82.16,1.86,3.72
649.31,64.93,82.15,1.86,3.72
649.13,64.91,82.16,1.86,3.72
648.96,64.89,82.16,1.86,3.72
648.79,64.88,82.16,1.86,3.72
648.62,64.86,82.15,1.86,3.72
648.45,64.84,82.15,1.86,3.72
648.28,64.83,82.13,1.86,3.72
648.11,64.81,82.14,1.86,3.72
647.94,64.79,82.13,1.86,3.72
647.77,64.77,82.11,1.86,3.72
647.6,64.76,82.15,1.86,3.72
647.43,64.74,82.1,1.86,3.72
647.26,64.72,82.11,1.86,3.72
647.09,64.71,82.12,1.86,3.72
646.92,64.69,82.14,1.86,3.72
646.75,64.67,82.16,1.86,3.72
646.57,64.65,82.15,1.86,3.72
646.4,64.64,82.16,1.86,3.72
646.23,64.62,82.16,1.86,3.72
646.06,64.6,82.15,1.86,3.72
645.89,64.59,82.13,1.86,3.72
645.72,64.57,82.14,1.86,3.72
645.55,64.55,82.14,1.85,3.7
645.38,64.53,82.14,1.86,3.72
645.21,64.52,82.13,1.86,3.72
645.04,64.5,82.11,1.86,3.72
644.87,64.48,82.12,1.86,3.72
644.7,64.47,82.07,1.86,3.72
644.53,64.45,82.1,1.86,3.72
644.36,64.43,82.1,1.85,3.7
644.19,64.42,82.11,1.86,3.72
644.02,64.4,82.13,1.85,3.7
643.84,64.38,82.1,1.85,3.7
643.67,64.36,82.1,1.85,3.7
643.5,64.35,82.07,1.85,3.7
643.33,64.33,82.09,1.85,3.7
643.16,64.31,82.1,1.86,3.72
642.99,64.3,82.07,1.86,3.72
642.82,64.28,82.1,1.85,3.7
642.65,64.26,82.08,1.85,3.7
642.48,64.24,82.1,1.85,3.7
642.31,64.23,82.06,1.86,3.72
642.14,64.21,82.11,1.85,3.7
641.97,64.19,82.09,1.85,3.7
641.8,64.18,82.08,1.85,3.7
641.63,64.16,82.06,1.85,3.7
641.46,64.14,82.08,1.85,3.7
641.28,64.13,82.1,1.85,3.7
641.11,64.11,82.08,1.86,3.72
640.94,64.09,82.07,1.85,3.7
640.77,64.07,82.05,1.85,3.7
640.6,64.06,82.08,1.86,3.72
